monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16791920.391818099,47.748998798,127.0.0.1:17961,3451082,40122,28
16791920.409635901,47.766816601,127.0.0.1:17961,3451082,40122,28
16791920.427682102,47.784862801,127.0.0.1:17961,3457144,40160,28
16791920.444439601,47.801620301,127.0.0.1:17961,3457220,40198,28
16791920.463439099,47.820619799,127.0.0.1:17961,3463211,40236,28
16791920.479644101,47.836824801,127.0.0.1:17961,3463249,40274,28
16791920.496897299,47.854077999,127.0.0.1:17961,3469264,40312,28
16791920.514856100,47.872036800,127.0.0.1:17961,3469326,40350,28
16791920.530692302,47.887873001,127.0.0.1:17961,3475721,40388,28
16791920.547860000,47.905040700,127.0.0.1:17961,3475721,40388,28
16791920.565500401,47.922681101,127.0.0.1:17961,3481768,40426,28
16791920.583131500,47.940312199,127.0.0.1:17961,3481830,40464,28
16791920.601046000,47.958226699,127.0.0.1:17961,3487822,40502,28
16791920.618162200,47.975342900,127.0.0.1:17961,3493019,40540,28
16791920.636963099,47.994143799,127.0.0.1:17961,3493948,40578,28
16791920.653618399,48.010799099,127.0.0.1:17961,3499088,40616,28
16791920.672306102,48.029486801,127.0.0.1:17961,3499939,40654,28
16791920.689470500,48.046651199,127.0.0.1:17961,3506007,40692,28
16791920.707217701,48.064398400,127.0.0.1:17961,3506069,40730,28
16791920.724475000,48.081655700,127.0.0.1:17961,3512071,40768,28
16791920.742068600,48.099249300,127.0.0.1:17961,3512109,40806,28
16791920.759171400,48.116352100,127.0.0.1:17961,3518128,40844,28
16791920.776940599,48.134121299,127.0.0.1:17961,3518508,40882,28
16791920.794260401,48.151441101,127.0.0.1:17961,3524528,40920,28
16791920.811192699,48.168373398,127.0.0.1:17961,3524566,40958,28
16791920.829314400,48.186495099,127.0.0.1:17961,3530592,40996,28
16791920.847240798,48.204421498,127.0.0.1:17961,3530654,41034,28
16791920.864938099,48.222118799,127.0.0.1:17961,3530692,41072,28
16791920.881946899,48.239127599,127.0.0.1:17961,3536684,41110,28
16791920.899913698,48.257094398,127.0.0.1:17961,3542700,41148,28
16791920.918389600,48.275570299,127.0.0.1:17961,3542776,41186,28
16791920.935456101,48.292636801,127.0.0.1:17961,3542824,41224,28
16791920.953710102,48.310890801,127.0.0.1:17961,3548816,41262,28
16791920.971382100,48.328562800,127.0.0.1:17961,3554349,41300,28
16791920.988157801,48.345338501,127.0.0.1:17961,3560889,41338,28
16791921.007125501,48.364306200,127.0.0.1:17961,3560927,41376,28
16791921.023644999,48.380825698,127.0.0.1:17961,3566086,41414,28
16791921.042501200,48.399681900,127.0.0.1:17961,3567386,41452,28
16791921.059323300,48.416503999,127.0.0.1:17961,3573392,41490,28
16791921.076038800,48.433219500,127.0.0.1:17961,3573430,41528,28
16791921.093609300,48.450789999,127.0.0.1:17961,3579446,41566,28
16791921.111025002,48.468205702,127.0.0.1:17961,3579508,41604,28
16791921.128886700,48.486067399,127.0.0.1:17961,3585510,41642,28
16791921.145614799,48.502795499,127.0.0.1:17961,3585563,41680,28
