monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16822571.416972399,0.000000000,1.974217594,0.508107245,0.000000000,0.065173954,0,282,15,0,282,3916,0,0,0,0,1044656,1044656,3416,6832,0,3416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.434301499,0.000000000,2.025015652,0.508107245,0.000000000,0.066373497,0,288,15,0,288,4000,0,0,0,0,1044720,1044720,3500,7000,0,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.450514801,0.000000000,2.025015652,0.508107245,0.000000000,0.066373497,0,288,15,0,288,4000,0,0,0,0,1044720,1044720,3500,7000,0,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.467078101,0.000000000,2.025015652,0.540006906,0.000000000,0.066373497,0,288,16,0,288,4000,0,0,0,0,1044720,1044720,3500,7000,0,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.483669098,0.000000000,2.065919340,0.540006906,0.000000000,0.067576766,0,294,16,0,294,4083,0,0,0,0,1045072,1045072,3583,7166,0,3583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.500232000,0.000000000,2.065919340,0.540006906,0.000000000,0.067576766,0,294,16,0,294,4083,0,0,0,0,1045072,1045072,3583,7166,0,3583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.517504200,0.000000000,2.113420516,0.540006906,0.000000000,0.069681555,0,300,16,0,300,4166,0,0,0,0,1045232,1045232,3666,7332,0,3666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.533993799,0.000000000,2.153221518,0.540006906,0.000000000,0.070787966,0,306,16,0,306,4249,0,0,0,0,1045552,1045552,3749,7498,0,3749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.551111400,0.000000000,2.153221518,0.577308238,0.000000000,0.070787966,0,306,17,0,306,4249,0,0,0,0,1045552,1045552,3749,7498,0,3749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.566891901,0.000000000,2.153221518,0.577308238,0.000000000,0.070787966,0,306,17,0,306,4249,0,0,0,0,1045552,1045552,3749,7498,0,3749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.583618801,0.000000000,2.205923200,0.577308238,0.000000000,0.072088093,0,312,17,0,312,4333,0,0,0,0,1045584,1045584,3833,7666,0,3833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.600620899,0.000000000,2.205923200,0.577308238,0.000000000,0.072088093,0,312,17,0,312,4333,0,0,0,0,1045584,1045584,3833,7666,0,3833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.616908502,0.000000000,2.243328840,0.577308238,0.000000000,0.073183328,0,318,17,0,318,4416,0,0,0,0,1045904,1045904,3916,7832,0,3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.634217098,0.000000000,2.283819020,0.577308238,0.000000000,0.074282289,0,324,17,0,324,4500,0,0,0,0,1046000,1046000,4000,8000,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.650566202,0.000000000,2.283819020,0.577308238,0.000000000,0.074282289,0,324,17,0,324,4500,0,0,0,0,1046000,1046000,4000,8000,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.667000100,0.000000000,2.322614193,0.602107495,0.000000000,0.075586140,0,330,18,0,330,4583,0,0,0,0,1046320,1046320,4083,8166,0,4083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
