event,local_seconds,local_frame,soldier_id,command_id,order_id,render_server_seconds,sample_server_seconds,sample_frame,displacement_disabled,net_mode,has_prediction,resolving,has_speed,signed_presented_cm_s,signed_authoritative_cm_s,authoritative_x,authoritative_y,authoritative_z,presented_x,presented_y,presented_z,offset_x,offset_y,offset_z,requested_offset_x,requested_offset_y,requested_offset_z,sample_x,sample_y,sample_z,sample_velocity_x,sample_velocity_y,sample_velocity_z,direction_x,direction_y,direction_z,target_x,target_y,target_z
frame,429.852388,25153,313,0,0,887.109909,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.002,-6560.000,800.000,-207500.002,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.869055,25154,313,0,0,887.126563,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.005,-6560.000,800.000,-207500.005,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.885721,25155,313,0,0,887.143220,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.006,-6560.000,800.000,-207500.006,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.902388,25156,313,0,0,887.159880,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.006,-6560.000,800.000,-207500.006,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.919055,25157,313,0,0,887.176550,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207499.994,-6560.000,800.000,-207499.994,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.935722,25158,313,0,0,887.193219,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.952389,25159,313,0,0,887.209888,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.969056,25160,313,0,0,887.226556,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.985722,25161,313,0,0,887.243224,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.002389,25162,313,0,0,887.264052,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.019056,25163,313,0,0,887.283840,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,430.035723,25164,313,0,0,887.283840,887.500000,8875,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.035723,25164,313,0,0,887.305786,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.001,-6560.000,800.000,-207500.001,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.052390,25165,313,0,0,887.324209,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.001,-6560.000,800.000,-207500.001,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.069056,25166,313,0,0,887.342192,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.002,-6560.000,800.000,-207500.002,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.085723,25167,313,0,0,887.359846,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.102390,25168,313,0,0,887.377263,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.119057,25169,313,0,0,887.394492,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.135724,25170,313,0,0,887.411580,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.152391,25171,313,0,0,887.428563,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.169057,25172,313,0,0,887.445467,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.185724,25173,313,0,0,887.462312,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.202391,25174,313,0,0,887.479106,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.219058,25175,313,0,0,887.495868,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,430.235724,25176,313,0,0,887.495868,887.700012,8877,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.235724,25176,313,0,0,887.517044,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.002,-6560.000,800.000,-207500.002,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.252391,25177,313,0,0,887.533764,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.003,-6560.000,800.000,-207500.003,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.269058,25178,313,0,0,887.550471,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.285725,25179,313,0,0,887.567168,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.302392,25180,313,0,0,887.585362,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.319058,25181,313,0,0,887.603173,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.335725,25182,313,0,0,887.620699,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.352392,25183,313,0,0,887.638009,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.369059,25184,313,0,0,887.655159,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.385726,25185,313,0,0,887.672188,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.402392,25186,313,0,0,887.689136,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.419059,25187,313,0,0,887.706013,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.435726,25188,313,0,0,887.722838,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,430.452393,25189,313,0,0,887.722838,887.900024,8879,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.452393,25189,313,0,0,887.733432,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.006,-6560.000,800.000,-207500.006,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.469060,25190,313,0,0,887.750188,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.003,-6560.000,800.000,-207500.003,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.485727,25191,313,0,0,887.766921,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.502393,25192,313,0,0,887.783632,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.519060,25193,313,0,0,887.800331,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.535727,25194,313,0,0,887.817022,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.552394,25195,313,0,0,887.833708,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.569061,25196,313,0,0,887.850388,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.585727,25197,313,0,0,887.867065,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.602394,25198,313,0,0,887.883749,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.619061,25199,313,0,0,887.900428,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,430.635728,25200,313,0,0,887.900428,888.100037,8881,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.635728,25200,313,0,0,887.919350,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.001,-6560.000,800.000,-207500.001,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.652395,25201,313,0,0,887.936024,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207499.998,-6560.000,800.000,-207499.998,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.669061,25202,313,0,0,887.952696,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.685728,25203,313,0,0,887.969366,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.702395,25204,313,0,0,887.986030,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.719062,25205,313,0,0,888.002694,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.735729,25206,313,0,0,888.019359,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.752395,25207,313,0,0,888.036025,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.769062,25208,313,0,0,888.052691,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.785729,25209,313,0,0,888.069357,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.802396,25210,313,0,0,888.086016,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.819063,25211,313,0,0,888.102678,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,430.835729,25212,313,0,0,888.102678,888.299988,8883,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.835729,25212,313,0,0,888.124046,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.002,-6560.000,800.000,-207500.002,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.852396,25213,313,0,0,888.140710,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.869063,25214,313,0,0,888.157374,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.885730,25215,313,0,0,888.174039,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.902397,25216,313,0,0,888.190714,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.919063,25217,313,0,0,888.207387,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.935730,25218,313,0,0,888.224058,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.952397,25219,313,0,0,888.240728,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.969064,25220,313,0,0,888.257397,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,430.985731,25221,313,0,0,888.274066,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,431.002398,25222,313,0,0,888.290728,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,431.019064,25223,313,0,0,888.307391,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,431.035731,25224,313,0,0,888.324055,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,431.052398,25225,313,0,0,888.324055,888.500000,8885,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,431.052398,25225,313,0,0,888.334669,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207499.994,-6560.000,800.000,-207499.994,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,431.069065,25226,313,0,0,888.351334,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.003,-6560.000,800.000,-207500.003,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,431.085731,25227,313,0,0,888.368000,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,431.102398,25228,313,0,0,888.384675,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,431.119065,25229,313,0,0,888.401347,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,431.135732,25230,313,0,0,888.418019,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,431.152399,25231,313,0,0,888.434689,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,431.169065,25232,313,0,0,888.451358,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,431.185732,25233,313,0,0,888.468027,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,431.202399,25234,313,0,0,888.484689,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,431.219066,25235,313,0,0,888.501352,0.000000,0,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,431.235732,25236,313,0,0,888.501352,888.700012,8887,0,3,0,0,0,0.000,0.000,800.000,-207500.000,-6560.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,800.000,-207500.000,-6560.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
