monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16803989.143383700,119.069977500,127.0.0.1:49910,143787,3526638,28
16803989.162504502,119.089098301,127.0.0.1:49901,152497,3532353,28
16803989.162504502,119.089098301,127.0.0.1:49910,143910,3526676,28
16803989.176600698,119.103194498,127.0.0.1:49901,152535,3534187,28
16803989.176600698,119.103194498,127.0.0.1:49910,143948,3528523,28
16803989.189362299,119.115956098,127.0.0.1:49901,152573,3534247,28
16803989.189362299,119.115956098,127.0.0.1:49910,143986,3528583,28
16803989.210048199,119.136641998,127.0.0.1:49901,152611,3534307,28
16803989.210048199,119.136641998,127.0.0.1:49910,144024,3528643,28
16803989.223360699,119.149954498,127.0.0.1:49901,152733,3536129,28
16803989.223360699,119.149954498,127.0.0.1:49910,144024,3530478,28
16803989.243833501,119.170427300,127.0.0.1:49901,152771,3537940,28
16803989.243833501,119.170427300,127.0.0.1:49910,144147,3532302,28
16803989.264789000,119.191382799,127.0.0.1:49901,152809,3538000,28
16803989.264789000,119.191382799,127.0.0.1:49910,144185,3532362,28
16803989.277996000,119.204589799,127.0.0.1:49901,152847,3539825,28
16803989.277996000,119.204589799,127.0.0.1:49910,144185,3534200,28
16803989.291240402,119.217834201,127.0.0.1:49901,152885,3539863,28
16803989.291240402,119.217834201,127.0.0.1:49910,144223,3534238,28
16803989.312574401,119.239168201,127.0.0.1:49901,152923,3539901,28
16803989.312574401,119.239168201,127.0.0.1:49910,144261,3534276,28
16803989.325570699,119.252164498,127.0.0.1:49901,153045,3541678,28
16803989.325570699,119.252164498,127.0.0.1:49910,144299,3536066,28
16803989.346630901,119.273224700,127.0.0.1:49901,153083,3543769,28
16803989.346630901,119.273224700,127.0.0.1:49910,144422,3538170,28
16803989.365582701,119.292176500,127.0.0.1:49901,153121,3543816,28
16803989.365582701,119.292176500,127.0.0.1:49910,144460,3538215,28
16803989.378558300,119.305152100,127.0.0.1:49901,153159,3545669,28
