monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16801083.107921999,0.000000000,3.975190222,0.000000000,0.000000000,10.469619185,0,1462,0,0,1462,33804,0,0,0,0,0,0
16801083.124855399,0.000000000,3.975190222,0.000000000,0.000000000,10.469619185,0,1462,0,0,1462,33804,0,0,0,0,0,0
16801083.141890898,0.000000000,4.007499665,0.000000000,0.000000000,10.554410517,0,1475,0,0,1475,34104,0,0,0,0,0,0
16801083.159049101,0.000000000,4.037491977,0.000000000,0.000000000,10.630317032,0,1488,0,0,1488,34404,0,0,0,0,0,0
16801083.176933601,0.000000000,4.037491977,0.000000000,0.000000000,10.630317032,0,1488,0,0,1488,34404,0,0,0,0,0,0
16801083.194352601,0.000000000,4.037491977,0.000000000,0.000000000,10.630317032,0,1488,0,0,1488,34404,0,0,0,0,0,0
16801083.211814702,0.000000000,4.083491862,0.000000000,0.000000000,10.744821280,0,1501,0,0,1501,34704,0,0,0,0,0,0
16801083.229060300,0.000000000,4.083491862,0.000000000,0.000000000,10.744821280,0,1501,0,0,1501,34704,0,0,0,0,0,0
16801083.246790700,0.000000000,4.113987088,0.000000000,0.000000000,10.824814439,0,1514,0,0,1514,35004,0,0,0,0,0,0
16801083.263912201,0.000000000,4.149578512,0.000000000,0.000000000,10.915514082,0,1527,0,0,1527,35304,0,0,0,0,0,0
16801083.282340899,0.000000000,4.149578512,0.000000000,0.000000000,10.915514082,0,1527,0,0,1527,35304,0,0,0,0,0,0
16801083.298482399,0.000000000,4.177376628,0.000000000,0.000000000,10.987710208,0,1540,0,0,1540,35604,0,0,0,0,0,0
16801083.316764601,0.000000000,4.177376628,0.000000000,0.000000000,10.987710208,0,1540,0,0,1540,35604,0,0,0,0,0,0
16801083.333766900,0.000000000,4.213381559,0.000000000,0.000000000,11.077009141,0,1550,0,0,1550,35865,0,0,0,0,0,0
16801083.351595700,0.000000000,4.242185503,0.000000000,0.000000000,11.155806482,0,1563,0,0,1563,36165,0,0,0,0,0,0
16801083.369604498,0.000000000,4.252087325,0.000000000,0.000000000,11.176008731,0,1566,0,0,1566,36204,0,0,0,0,0,0
16801083.386713199,0.000000000,4.252087325,0.000000000,0.000000000,11.176008731,0,1566,0,0,1566,36204,0,0,0,0,0,0
16801083.403646000,0.000000000,4.292182624,0.000000000,0.000000000,11.275902390,0,1579,0,0,1579,36504,0,0,0,0,0,0
16801083.421709701,0.000000000,4.292182624,0.000000000,0.000000000,11.275902390,0,1579,0,0,1579,36504,0,0,0,0,0,0
16801083.440003499,0.000000000,4.324283451,0.000000000,0.000000000,11.359404773,0,1592,0,0,1592,36804,0,0,0,0,0,0
16801083.457116000,0.000000000,4.351474345,0.000000000,0.000000000,11.432502419,0,1605,0,0,1605,37104,0,0,0,0,0,0
16801083.474651501,0.000000000,4.351474345,0.000000000,0.000000000,11.432502419,0,1605,0,0,1605,37104,0,0,0,0,0,0
16801083.491539199,0.000000000,4.388570786,0.000000000,0.000000000,11.525005102,0,1618,0,0,1618,37404,0,0,0,0,0,0
16801083.510020498,0.000000000,4.388570786,0.000000000,0.000000000,11.525005102,0,1618,0,0,1618,37404,0,0,0,0,0,0
16801083.527007800,0.000000000,4.427459091,0.000000000,0.000000000,11.631701142,0,1631,0,0,1631,37704,0,0,0,0,0,0
16801083.543930098,0.000000000,4.427459091,0.000000000,0.000000000,11.631701142,0,1631,0,0,1631,37704,0,0,0,0,0,0
16801083.561385799,0.000000000,4.456549883,0.000000000,0.000000000,11.704701930,0,1644,0,0,1644,38004,0,0,0,0,0,0
16801083.580058400,0.000000000,4.456549883,0.000000000,0.000000000,11.704701930,0,1644,0,0,1644,38004,0,0,0,0,0,0
16801083.596206799,0.000000000,4.500351846,0.000000000,0.000000000,11.817999184,0,1657,0,0,1657,38304,0,0,0,0,0,0
16801083.612744901,0.000000000,4.500351846,0.000000000,0.000000000,11.817999184,0,1657,0,0,1657,38304,0,0,0,0,0,0
16801083.630755499,0.000000000,4.525750875,0.000000000,0.000000000,11.883597821,0,1667,0,0,1667,38563,0,0,0,0,0,0
16801083.650533602,0.000000000,4.559654742,0.000000000,0.000000000,11.973194778,0,1680,0,0,1680,38864,0,0,0,0,0,0
16801083.665973499,0.000000000,4.569157958,0.000000000,0.000000000,11.993497610,0,1683,0,0,1683,38904,0,0,0,0,0,0
16801083.684343200,0.000000000,4.569157958,0.000000000,0.000000000,11.993497610,0,1683,0,0,1683,38904,0,0,0,0,0,0
16801083.701820500,0.000000000,4.596561193,0.000000000,0.000000000,12.066006660,0,1696,0,0,1696,39204,0,0,0,0,0,0
16801083.719438002,0.000000000,4.596561193,0.000000000,0.000000000,12.066006660,0,1696,0,0,1696,39204,0,0,0,0,0,0
16801083.737748802,0.000000000,4.639253020,0.000000000,0.000000000,12.171819806,0,1709,0,0,1709,39504,0,0,0,0,0,0
16801083.754513200,0.000000000,4.669856280,0.000000000,0.000000000,12.268520892,0,1722,0,0,1722,39804,0,0,0,0,0,0
16801083.771265499,0.000000000,4.669856280,0.000000000,0.000000000,12.268520892,0,1722,0,0,1722,39804,0,0,0,0,0,0
16801083.789484799,0.000000000,4.700150341,0.000000000,0.000000000,12.347225100,0,1735,0,0,1735,40104,0,0,0,0,0,0
16801083.806211699,0.000000000,4.700150341,0.000000000,0.000000000,12.347225100,0,1735,0,0,1735,40104,0,0,0,0,0,0
16801083.823725600,0.000000000,4.741251469,0.000000000,0.000000000,12.450322509,0,1748,0,0,1748,40404,0,0,0,0,0,0
16801083.840585198,0.000000000,4.741251469,0.000000000,0.000000000,12.450322509,0,1748,0,0,1748,40404,0,0,0,0,0,0
16801083.859092001,0.000000000,4.785854369,0.000000000,0.000000000,12.564018369,0,1761,0,0,1761,40704,0,0,0,0,0,0
16801083.877298899,0.000000000,4.785854369,0.000000000,0.000000000,12.564018369,0,1761,0,0,1761,40704,0,0,0,0,0,0
16801083.894562900,0.000000000,4.785854369,0.000000000,0.000000000,12.564018369,0,1761,0,0,1761,40704,0,0,0,0,0,0
16801083.910685200,0.000000000,4.813455045,0.000000000,0.000000000,12.636508793,0,1774,0,0,1774,41004,0,0,0,0,0,0
16801083.928604499,0.000000000,4.813455045,0.000000000,0.000000000,12.636508793,0,1774,0,0,1774,41004,0,0,0,0,0,0
16801083.948820502,0.000000000,4.841048270,0.000000000,0.000000000,12.707710266,0,1787,0,0,1787,41304,0,0,0,0,0,0
16801083.964276500,0.000000000,4.867650568,0.000000000,0.000000000,12.779306620,0,1800,0,0,1800,41604,0,0,0,0,0,0
16801083.983403198,0.000000000,4.884753376,0.000000000,0.000000000,12.829504907,0,1806,0,0,1806,41796,0,0,0,0,0,0
16801083.999848500,0.000000000,4.899848253,0.000000000,0.000000000,12.862205505,0,1813,0,0,1813,41904,0,0,0,0,0,0
16801084.018962301,0.000000000,4.932951182,0.000000000,0.000000000,12.950796634,0,1823,0,0,1823,42163,0,0,0,0,0,0
16801084.037136301,0.000000000,4.939947277,0.000000000,0.000000000,12.966495007,0,1826,0,0,1826,42204,0,0,0,0,0,0
16801084.054929901,0.000000000,4.963949323,0.000000000,0.000000000,13.029098511,0,1836,0,0,1836,42464,0,0,0,0,0,0
16801084.072592098,0.000000000,4.975248128,0.000000000,0.000000000,13.051703572,0,1839,0,0,1839,42504,0,0,0,0,0,0
16801084.089877501,0.000000000,5.002446473,0.000000000,0.000000000,13.122700155,0,1852,0,0,1852,42804,0,0,0,0,0,0
16801084.108279400,0.000000000,5.002446473,0.000000000,0.000000000,13.122700155,0,1852,0,0,1852,42804,0,0,0,0,0,0
16801084.126714502,0.000000000,5.031745881,0.000000000,0.000000000,13.204399496,0,1865,0,0,1865,43104,0,0,0,0,0,0
16801084.144495700,0.000000000,5.031745881,0.000000000,0.000000000,13.204399496,0,1865,0,0,1865,43104,0,0,0,0,0,0
16801084.162247501,0.000000000,5.059137940,0.000000000,0.000000000,13.277791440,0,1878,0,0,1878,43404,0,0,0,0,0,0
16801084.178778801,0.000000000,5.059137940,0.000000000,0.000000000,13.277791440,0,1878,0,0,1878,43404,0,0,0,0,0,0
16801084.195645999,0.000000000,5.101241171,0.000000000,0.000000000,13.387288898,0,1891,0,0,1891,43704,0,0,0,0,0,0
16801084.213293299,0.000000000,5.101241171,0.000000000,0.000000000,13.387288898,0,1891,0,0,1891,43704,0,0,0,0,0,0
16801084.229470398,0.000000000,5.101241171,0.000000000,0.000000000,13.387288898,0,1891,0,0,1891,43704,0,0,0,0,0,0
16801084.247100800,0.000000000,5.138043314,0.000000000,0.000000000,13.482287526,0,1904,0,0,1904,44004,0,0,0,0,0,0
16801084.264386099,0.000000000,5.166046321,0.000000000,0.000000000,13.555090874,0,1917,0,0,1917,44304,0,0,0,0,0,0
16801084.283698801,0.000000000,5.166046321,0.000000000,0.000000000,13.555090874,0,1917,0,0,1917,44304,0,0,0,0,0,0
16801084.300659299,0.000000000,5.209140480,0.000000000,0.000000000,13.662189245,0,1930,0,0,1930,44604,0,0,0,0,0,0
16801084.319165502,0.000000000,5.209140480,0.000000000,0.000000000,13.662189245,0,1930,0,0,1930,44604,0,0,0,0,0,0
16801084.335713901,0.000000000,5.237940699,0.000000000,0.000000000,13.736575842,0,1943,0,0,1943,44904,0,0,0,0,0,0
16801084.353485901,0.000000000,5.237940699,0.000000000,0.000000000,13.736575842,0,1943,0,0,1943,44904,0,0,0,0,0,0
16801084.370737299,0.000000000,5.283344537,0.000000000,0.000000000,13.849176466,0,1956,0,0,1956,45204,0,0,0,0,0,0
16801084.387995500,0.000000000,5.283344537,0.000000000,0.000000000,13.849176466,0,1956,0,0,1956,45204,0,0,0,0,0,0
16801084.406259499,0.000000000,5.310840905,0.000000000,0.000000000,13.921573758,0,1969,0,0,1969,45504,0,0,0,0,0,0
16801084.422397301,0.000000000,5.310840905,0.000000000,0.000000000,13.921573758,0,1969,0,0,1969,45504,0,0,0,0,0,0
16801084.440379601,0.000000000,5.343839526,0.000000000,0.000000000,14.015384018,0,1979,0,0,1979,45762,0,0,0,0,0,0
16801084.457336798,0.000000000,5.376741290,0.000000000,0.000000000,14.114983380,0,1995,0,0,1995,46104,0,0,0,0,0,0
16801084.474259499,0.000000000,5.376741290,0.000000000,0.000000000,14.114983380,0,1995,0,0,1995,46104,0,0,0,0,0,0
16801084.491058100,0.000000000,5.376741290,0.000000000,0.000000000,14.114983380,0,1995,0,0,1995,46104,0,0,0,0,0,0
16801084.509264201,0.000000000,5.406942219,0.000000000,0.000000000,14.196686447,0,2008,0,0,2008,46404,0,0,0,0,0,0
16801084.526753400,0.000000000,5.406942219,0.000000000,0.000000000,14.196686447,0,2008,0,0,2008,46404,0,0,0,0,0,0
16801084.544533700,0.000000000,5.434241146,0.000000000,0.000000000,14.268878847,0,2021,0,0,2021,46704,0,0,0,0,0,0
16801084.561486900,0.000000000,5.467835814,0.000000000,0.000000000,14.354981482,0,2034,0,0,2034,47004,0,0,0,0,0,0
16801084.579621501,0.000000000,5.467835814,0.000000000,0.000000000,14.354981482,0,2034,0,0,2034,47004,0,0,0,0,0,0
16801084.597351901,0.000000000,5.467835814,0.000000000,0.000000000,14.354981482,0,2034,0,0,2034,47004,0,0,0,0,0,0
16801084.616102599,0.000000000,5.496531725,0.000000000,0.000000000,14.427985996,0,2047,0,0,2047,47304,0,0,0,0,0,0
16801084.632388100,0.000000000,5.496531725,0.000000000,0.000000000,14.427985996,0,2047,0,0,2047,47304,0,0,0,0,0,0
16801084.651836600,0.000000000,5.525339395,0.000000000,0.000000000,14.499884099,0,2060,0,0,2060,47604,0,0,0,0,0,0
16801084.667470600,0.000000000,5.571130663,0.000000000,0.000000000,14.637876302,0,2073,0,0,2073,47904,0,0,0,0,0,0
16801084.687562101,0.000000000,5.571130663,0.000000000,0.000000000,14.637876302,0,2073,0,0,2073,47904,0,0,0,0,0,0
16801084.703784298,0.000000000,5.612339824,0.000000000,0.000000000,14.746375382,0,2086,0,0,2086,48204,0,0,0,0,0,0
16801084.721366402,0.000000000,5.649145693,0.000000000,0.000000000,14.854375273,0,2096,0,0,2096,48467,0,0,0,0,0,0
16801084.738660801,0.000000000,5.660444498,0.000000000,0.000000000,14.876373112,0,2099,0,0,2099,48504,0,0,0,0,0,0
16801084.755450200,0.000000000,5.703948438,0.000000000,0.000000000,15.006959438,0,2112,0,0,2112,48804,0,0,0,0,0,0
16801084.772803798,0.000000000,5.703948438,0.000000000,0.000000000,15.006959438,0,2112,0,0,2112,48804,0,0,0,0,0,0
16801084.790619399,0.000000000,5.703948438,0.000000000,0.000000000,15.006959438,0,2112,0,0,2112,48804,0,0,0,0,0,0
16801084.806976501,0.000000000,5.732044578,0.000000000,0.000000000,15.081357211,0,2125,0,0,2125,49104,0,0,0,0,0,0
16801084.824758500,0.000000000,5.762439221,0.000000000,0.000000000,15.168655664,0,2135,0,0,2135,49362,0,0,0,0,0,0
16801084.842254400,0.000000000,5.773738027,0.000000000,0.000000000,15.194255859,0,2138,0,0,2138,49404,0,0,0,0,0,0
16801084.859117601,0.000000000,5.800738931,0.000000000,0.000000000,15.265952796,0,2151,0,0,2151,49704,0,0,0,0,0,0
16801084.876861699,0.000000000,5.800738931,0.000000000,0.000000000,15.265952796,0,2151,0,0,2151,49704,0,0,0,0,0,0
16801084.894238200,0.000000000,5.832135677,0.000000000,0.000000000,15.349455178,0,2164,0,0,2164,50004,0,0,0,0,0,0
16801084.911049500,0.000000000,5.832135677,0.000000000,0.000000000,15.349455178,0,2164,0,0,2164,50004,0,0,0,0,0,0
16801084.928511702,0.000000000,5.832135677,0.000000000,0.000000000,15.349455178,0,2164,0,0,2164,50004,0,0,0,0,0,0
16801084.946437601,0.000000000,5.871929228,0.000000000,0.000000000,15.451457351,0,2177,0,0,2177,50304,0,0,0,0,0,0
16801084.963506602,0.000000000,5.918137729,0.000000000,0.000000000,15.574451536,0,2190,0,0,2190,50604,0,0,0,0,0,0
16801084.982785501,0.000000000,5.918137729,0.000000000,0.000000000,15.574451536,0,2190,0,0,2190,50604,0,0,0,0,0,0
16801084.998496201,0.000000000,5.918137729,0.000000000,0.000000000,15.574451536,0,2190,0,0,2190,50604,0,0,0,0,0,0
16801085.017854299,0.000000000,5.946535617,0.000000000,0.000000000,15.645951033,0,2203,0,0,2203,50904,0,0,0,0,0,0
16801085.035066400,0.000000000,5.946535617,0.000000000,0.000000000,15.645951033,0,2203,0,0,2203,50904,0,0,0,0,0,0
16801085.053521100,0.000000000,5.976840854,0.000000000,0.000000000,15.732053667,0,2216,0,0,2216,51204,0,0,0,0,0,0
16801085.069331199,0.000000000,6.003342569,0.000000000,0.000000000,15.804652125,0,2229,0,0,2229,51504,0,0,0,0,0,0
16801085.087391701,0.000000000,6.003342569,0.000000000,0.000000000,15.804652125,0,2229,0,0,2229,51504,0,0,0,0,0,0
16801085.103458799,0.000000000,6.033241749,0.000000000,0.000000000,15.888661146,0,2242,0,0,2242,51804,0,0,0,0,0,0
16801085.122437000,0.000000000,6.033241749,0.000000000,0.000000000,15.888661146,0,2242,0,0,2242,51804,0,0,0,0,0,0
16801085.140005801,0.000000000,6.060145795,0.000000000,0.000000000,15.960853547,0,2255,0,0,2255,52104,0,0,0,0,0,0
16801085.157441299,0.000000000,6.096139550,0.000000000,0.000000000,16.053851694,0,2265,0,0,2265,52364,0,0,0,0,0,0
16801085.174759999,0.000000000,6.106935441,0.000000000,0.000000000,16.078349203,0,2268,0,0,2268,52404,0,0,0,0,0,0
16801085.192496900,0.000000000,6.132643670,0.000000000,0.000000000,16.143951565,0,2279,0,0,2279,52679,0,0,0,0,0,0
16801085.208631899,0.000000000,6.141543388,0.000000000,0.000000000,16.156449914,0,2281,0,0,2281,52704,0,0,0,0,0,0
16801085.226794399,0.000000000,6.176546216,0.000000000,0.000000000,16.248960048,0,2291,0,0,2291,52963,0,0,0,0,0,0
16801085.243477698,0.000000000,6.185043603,0.000000000,0.000000000,16.265761107,0,2294,0,0,2294,53004,0,0,0,0,0,0
16801085.261048101,0.000000000,6.208937615,0.000000000,0.000000000,16.330059618,0,2304,0,0,2304,53263,0,0,0,0,0,0
16801085.278155699,0.000000000,6.217841059,0.000000000,0.000000000,16.347654164,0,2307,0,0,2307,53304,0,0,0,0,0,0
16801085.295998901,0.000000000,6.217841059,0.000000000,0.000000000,16.347654164,0,2307,0,0,2307,53304,0,0,0,0,0,0
16801085.312739700,0.000000000,6.255440414,0.000000000,0.000000000,16.444049776,0,2320,0,0,2320,53604,0,0,0,0,0,0
16801085.330993101,0.000000000,6.255440414,0.000000000,0.000000000,16.444049776,0,2320,0,0,2320,53604,0,0,0,0,0,0
16801085.347680699,0.000000000,6.283540279,0.000000000,0.000000000,16.515653580,0,2332,0,0,2332,53898,0,0,0,0,0,0
16801085.365666799,0.000000000,6.316144019,0.000000000,0.000000000,16.592353582,0,2346,0,0,2346,54204,0,0,0,0,0,0
16801085.380911302,0.000000000,6.316144019,0.000000000,0.000000000,16.592353582,0,2346,0,0,2346,54204,0,0,0,0,0,0
16801085.397821601,0.000000000,6.316144019,0.000000000,0.000000000,16.592353582,0,2346,0,0,2346,54204,0,0,0,0,0,0
16801085.414662000,0.000000000,6.345041096,0.000000000,0.000000000,16.669955105,0,2359,0,0,2359,54504,0,0,0,0,0,0
16801085.430757601,0.000000000,6.368245929,0.000000000,0.000000000,16.732059419,0,2369,0,0,2369,54762,0,0,0,0,0,0
16801085.449650299,0.000000000,6.399638951,0.000000000,0.000000000,16.812354326,0,2381,0,0,2381,55048,0,0,0,0,0,0
16801085.465696901,0.000000000,6.399638951,0.000000000,0.000000000,16.812354326,0,2381,0,0,2381,55048,0,0,0,0,0,0
16801085.483558498,0.000000000,6.399638951,0.000000000,0.000000000,16.812354326,0,2381,0,0,2381,55048,0,0,0,0,0,0
16801085.499073099,0.000000000,6.426237524,0.000000000,0.000000000,16.884453595,0,2394,0,0,2394,55348,0,0,0,0,0,0
16801085.518332500,0.000000000,6.455127150,0.000000000,0.000000000,16.957759857,0,2407,0,0,2407,55648,0,0,0,0,0,0
16801085.536358699,0.000000000,6.455127150,0.000000000,0.000000000,16.957759857,0,2407,0,0,2407,55648,0,0,0,0,0,0
16801085.550483000,0.000000000,6.494734436,0.000000000,0.000000000,17.063755542,0,2420,0,0,2420,55948,0,0,0,0,0,0
16801085.568879802,0.000000000,6.494734436,0.000000000,0.000000000,17.063755542,0,2420,0,0,2420,55948,0,0,0,0,0,0
16801085.584109701,0.000000000,6.494734436,0.000000000,0.000000000,17.063755542,0,2420,0,0,2420,55948,0,0,0,0,0,0
16801085.603611600,0.000000000,6.535034627,0.000000000,0.000000000,17.171747983,0,2433,0,0,2433,56248,0,0,0,0,0,0
16801085.619445998,0.000000000,6.535034627,0.000000000,0.000000000,17.171747983,0,2433,0,0,2433,56248,0,0,0,0,0,0
16801085.636782501,0.000000000,6.565127522,0.000000000,0.000000000,17.248749733,0,2446,0,0,2446,56548,0,0,0,0,0,0
16801085.654802602,0.000000000,6.592035294,0.000000000,0.000000000,17.320353538,0,2459,0,0,2459,56848,0,0,0,0,0,0
16801085.671624299,0.000000000,6.592035294,0.000000000,0.000000000,17.320353538,0,2459,0,0,2459,56848,0,0,0,0,0,0
16801085.689002302,0.000000000,6.618551910,0.000000000,0.000000000,17.391651869,0,2472,0,0,2472,57148,0,0,0,0,0,0
16801085.706284299,0.000000000,6.618551910,0.000000000,0.000000000,17.391651869,0,2472,0,0,2472,57148,0,0,0,0,0,0
16801085.722470500,0.000000000,6.645955145,0.000000000,0.000000000,17.463851720,0,2485,0,0,2485,57448,0,0,0,0,0,0
16801085.740357801,0.000000000,6.645955145,0.000000000,0.000000000,17.463851720,0,2485,0,0,2485,57448,0,0,0,0,0,0
16801085.757221501,0.000000000,6.672851741,0.000000000,0.000000000,17.535448074,0,2498,0,0,2498,57748,0,0,0,0,0,0
16801085.774208799,0.000000000,6.672851741,0.000000000,0.000000000,17.535448074,0,2498,0,0,2498,57748,0,0,0,0,0,0
16801085.792073399,0.000000000,6.672851741,0.000000000,0.000000000,17.535448074,0,2498,0,0,2498,57748,0,0,0,0,0,0
16801085.810233898,0.000000000,6.718054414,0.000000000,0.000000000,17.656546086,0,2511,0,0,2511,58048,0,0,0,0,0,0
16801085.827093098,0.000000000,6.744954735,0.000000000,0.000000000,17.730146646,0,2523,0,0,2523,58339,0,0,0,0,0,0
16801085.844656799,0.000000000,6.750755012,0.000000000,0.000000000,17.740149051,0,2524,0,0,2524,58348,0,0,0,0,0,0
16801085.860657200,0.000000000,6.778951734,0.000000000,0.000000000,17.814353108,0,2537,0,0,2537,58648,0,0,0,0,0,0
16801085.878206901,0.000000000,6.778951734,0.000000000,0.000000000,17.814353108,0,2537,0,0,2537,58648,0,0,0,0,0,0
16801085.894892301,0.000000000,6.806351244,0.000000000,0.000000000,17.888151109,0,2550,0,0,2550,58948,0,0,0,0,0,0
16801085.910873599,0.000000000,6.806351244,0.000000000,0.000000000,17.888151109,0,2550,0,0,2550,58948,0,0,0,0,0,0
16801085.929033499,0.000000000,6.851248443,0.000000000,0.000000000,18.018346280,0,2563,0,0,2563,59248,0,0,0,0,0,0
16801085.946155600,0.000000000,6.874941289,0.000000000,0.000000000,18.080536276,0,2573,0,0,2573,59508,0,0,0,0,0,0
16801085.963110600,0.000000000,6.882637739,0.000000000,0.000000000,18.096636981,0,2576,0,0,2576,59548,0,0,0,0,0,0
16801085.980449699,0.000000000,6.910134107,0.000000000,0.000000000,18.171135336,0,2587,0,0,2587,59823,0,0,0,0,0,0
16801085.997069299,0.000000000,6.918136030,0.000000000,0.000000000,18.185038120,0,2589,0,0,2589,59848,0,0,0,0,0,0
16801086.013596799,0.000000000,6.955835968,0.000000000,0.000000000,18.283445388,0,2599,0,0,2599,60107,0,0,0,0,0,0
16801086.031111401,0.000000000,6.966337562,0.000000000,0.000000000,18.304947764,0,2602,0,0,2602,60148,0,0,0,0,0,0
16801086.046887599,0.000000000,6.999541074,0.000000000,0.000000000,18.395345658,0,2612,0,0,2612,60408,0,0,0,0,0,0
16801086.063815400,0.000000000,7.008340210,0.000000000,0.000000000,18.411546946,0,2615,0,0,2615,60448,0,0,0,0,0,0
16801086.080621500,0.000000000,7.008340210,0.000000000,0.000000000,18.411546946,0,2615,0,0,2615,60448,0,0,0,0,0,0
16801086.096452098,0.000000000,7.036250085,0.000000000,0.000000000,18.483843654,0,2628,0,0,2628,60748,0,0,0,0,0,0
16801086.115729101,0.000000000,7.036250085,0.000000000,0.000000000,18.483843654,0,2628,0,0,2628,60748,0,0,0,0,0,0
16801086.131682601,0.000000000,7.073443383,0.000000000,0.000000000,18.584344536,0,2641,0,0,2641,61048,0,0,0,0,0,0
16801086.149718001,0.000000000,7.073443383,0.000000000,0.000000000,18.584344536,0,2641,0,0,2641,61048,0,0,0,0,0,0
16801086.164684299,0.000000000,7.101546973,0.000000000,0.000000000,18.656551838,0,2654,0,0,2654,61348,0,0,0,0,0,0
16801086.183922201,0.000000000,7.101546973,0.000000000,0.000000000,18.656551838,0,2654,0,0,2654,61348,0,0,0,0,0,0
16801086.200059202,0.000000000,7.137745619,0.000000000,0.000000000,18.753059208,0,2667,0,0,2667,61648,0,0,0,0,0,0
16801086.216330100,0.000000000,7.137745619,0.000000000,0.000000000,18.753059208,0,2667,0,0,2667,61648,0,0,0,0,0,0
16801086.234198701,0.000000000,7.175851613,0.000000000,0.000000000,18.859062344,0,2677,0,0,2677,61907,0,0,0,0,0,0
16801086.250910301,0.000000000,7.212344557,0.000000000,0.000000000,18.948867917,0,2693,0,0,2693,62248,0,0,0,0,0,0
16801086.268424299,0.000000000,7.212344557,0.000000000,0.000000000,18.948867917,0,2693,0,0,2693,62248,0,0,0,0,0,0
