monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16889297.351844199,16.043975949,0.000000000,0.681102276,5.688712001,0.000000000,455,0,12,12,0,0,0,0,10500,67614,2102304,2102304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.371020999,16.493979841,0.000000000,0.681102276,5.688712001,0.000000000,468,0,12,12,0,0,0,0,10800,69654,2103776,2103776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.394692101,16.493979841,0.000000000,0.681102276,5.688712001,0.000000000,468,0,12,12,0,0,0,0,10800,69654,2103776,2103776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.409123499,16.917079687,0.000000000,0.681102276,6.141010672,0.000000000,481,0,12,13,0,0,0,0,11100,71778,2106848,2106848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.419404000,16.917079687,0.000000000,0.681102276,6.141010672,0.000000000,481,0,12,13,0,0,0,0,11100,71778,2106848,2106848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.438886601,17.519779503,0.000000000,0.681102276,6.141010672,0.000000000,494,0,12,13,0,0,0,0,11400,73901,2109824,2109824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.454588301,17.519779503,0.000000000,0.752102584,6.141010672,0.000000000,494,0,13,13,0,0,0,0,11400,73901,2109824,2109824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.471958902,17.519779503,0.000000000,0.752102584,6.141010672,0.000000000,494,0,13,13,0,0,0,0,11400,73901,2109824,2109824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.494627502,17.934266478,0.000000000,0.752102584,6.141010672,0.000000000,507,0,13,13,0,0,0,0,11700,76021,2111328,2111328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.507087000,18.647670746,0.000000000,0.752102584,6.618212909,0.000000000,520,0,13,14,0,0,0,0,12000,78145,2113216,2113216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
