monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16830049.056441002,0.000000000,2.401128411,1.956801862,0.000000000,0.128988177,0,232,20,0,232,5376,0,0,0,0,1519664,1519664,4176,17700,0,600,1200,1200,300,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830049.080085602,0.000000000,2.493433654,1.956801862,0.000000000,0.133492053,0,239,20,0,239,5589,0,0,0,0,1522352,1522352,4389,18365,0,600,1400,1200,313,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830049.098805401,0.000000000,2.546943724,1.956801862,0.000000000,0.137191266,0,245,20,0,245,5676,0,0,0,0,1522512,1522512,4476,18800,0,600,1400,1200,400,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830049.120715201,0.000000000,2.546943724,1.956801862,0.000000000,0.137191266,0,245,20,0,245,5676,0,0,0,0,1522512,1522512,4476,18800,0,600,1400,1200,400,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830049.140755199,0.000000000,2.546943724,1.956801862,0.000000000,0.137191266,0,245,20,0,245,5676,0,0,0,0,1522512,1522512,4476,18800,0,600,1400,1200,400,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830049.157400899,0.000000000,2.546943724,2.058900893,0.000000000,0.137191266,0,245,21,0,245,5676,0,0,0,0,1522512,1522512,4476,18800,0,600,1400,1200,400,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830049.183416098,0.000000000,2.546943724,2.058900893,0.000000000,0.137191266,0,245,21,0,245,5676,0,0,0,0,1522512,1522512,4476,18800,0,600,1400,1200,400,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830049.206460301,0.000000000,2.546943724,2.058900893,0.000000000,0.137191266,0,245,21,0,245,5676,0,0,0,0,1522512,1522512,4476,18800,0,600,1400,1200,400,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830049.227554500,0.000000000,2.546943724,2.058900893,0.000000000,0.137191266,0,245,21,0,245,5676,0,0,0,0,1522512,1522512,4476,18800,0,600,1400,1200,400,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830049.250705000,0.000000000,2.546943724,2.153500915,0.000000000,0.137191266,0,245,22,0,245,5676,0,0,0,0,1522512,1522512,4476,18800,0,600,1400,1200,400,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830049.274031602,0.000000000,2.546943724,2.153500915,0.000000000,0.137191266,0,245,22,0,245,5676,0,0,0,0,1522512,1522512,4476,18800,0,600,1400,1200,400,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830049.293097802,0.000000000,2.771433443,2.153500915,0.000000000,0.148490071,0,266,22,0,266,6203,0,0,0,0,1529040,1529040,5003,20635,0,600,1800,1200,527,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830049.319821902,0.000000000,2.771433443,2.153500915,0.000000000,0.148490071,0,266,22,0,266,6203,0,0,0,0,1529040,1529040,5003,20635,0,600,1800,1200,527,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
