monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16794355.635964099,3.757525235,0.000000000,0.263489783,0.892996788,0.000000000,492,0,28,14,0,0,0,0,6834,51738,2253256,2253256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.651713599,3.757525235,0.000000000,0.263489783,0.892996788,0.000000000,492,0,28,14,0,0,0,0,6834,51738,2253256,2253256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.669580501,3.842420876,0.000000000,0.263489783,0.892996788,0.000000000,504,0,28,14,0,0,0,0,7000,52876,2253896,2253896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.685895801,3.922116011,0.000000000,0.271387398,0.950094312,0.000000000,516,0,29,15,0,0,0,0,7168,54030,2254088,2254088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.701895200,3.922116011,0.000000000,0.280287117,0.950094312,0.000000000,516,0,30,15,0,0,0,0,7168,54030,2254088,2254088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.718077201,3.922116011,0.000000000,0.280287117,0.950094312,0.000000000,516,0,30,15,0,0,0,0,7168,54030,2254088,2254088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.734232601,4.003323615,0.000000000,0.280287117,0.950094312,0.000000000,528,0,30,15,0,0,0,0,7334,55178,2254728,2254728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.750013102,4.003323615,0.000000000,0.280287117,0.950094312,0.000000000,528,0,30,15,0,0,0,0,7334,55178,2254728,2254728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.767905101,4.093024880,0.000000000,0.280287117,0.950094312,0.000000000,540,0,30,15,0,0,0,0,7500,56354,2254920,2254920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.783977699,4.184622318,0.000000000,0.280287117,1.021593809,0.000000000,552,0,30,16,0,0,0,0,7666,57470,2254984,2254984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.800131001,4.184622318,0.000000000,0.300586224,1.021593809,0.000000000,552,0,32,16,0,0,0,0,7666,57470,2254984,2254984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.816623401,4.184622318,0.000000000,0.300586224,1.021593809,0.000000000,552,0,32,16,0,0,0,0,7666,57470,2254984,2254984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.833942000,4.279214889,0.000000000,0.300586224,1.021593809,0.000000000,564,0,32,16,0,0,0,0,7834,58638,2255624,2255624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.850467201,4.371114075,0.000000000,0.300586224,1.021593809,0.000000000,576,0,32,16,0,0,0,0,8000,59800,2255688,2255688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.868672501,4.371114075,0.000000000,0.300586224,1.021593809,0.000000000,576,0,32,16,0,0,0,0,8000,59800,2255688,2255688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.883721001,4.464123398,0.000000000,0.300586224,1.093395054,0.000000000,588,0,32,17,0,0,0,0,8168,60990,2256456,2256456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.899342801,4.464123398,0.000000000,0.317089260,1.093395054,0.000000000,588,0,34,17,0,0,0,0,8168,60990,2256456,2256456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.917037200,4.464123398,0.000000000,0.317089260,1.093395054,0.000000000,588,0,34,17,0,0,0,0,8168,60990,2256456,2256456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.932461701,4.540726542,0.000000000,0.317089260,1.093395054,0.000000000,600,0,34,17,0,0,0,0,8334,62172,2256520,2256520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.949140601,4.540726542,0.000000000,0.317089260,1.093395054,0.000000000,600,0,34,17,0,0,0,0,8334,62172,2256520,2256520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.967428699,4.627030343,0.000000000,0.317089260,1.093395054,0.000000000,612,0,34,17,0,0,0,0,8500,63318,2257224,2257224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.983993098,4.701226950,0.000000000,0.317089260,1.149896532,0.000000000,624,0,34,18,0,0,0,0,8666,64490,2257288,2257288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.999497499,4.701226950,0.000000000,0.331886113,1.149896532,0.000000000,624,0,36,18,0,0,0,0,8666,64490,2257288,2257288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794356.016797300,4.701226950,0.000000000,0.331886113,1.149896532,0.000000000,624,0,36,18,0,0,0,0,8666,64490,2257288,2257288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794356.032554299,4.781223834,0.000000000,0.331886113,1.149896532,0.000000000,636,0,36,18,0,0,0,0,8834,65670,2257992,2257992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
