event,local_seconds,local_frame,soldier_id,command_id,order_id,render_server_seconds,sample_server_seconds,sample_frame,displacement_disabled,net_mode,has_prediction,resolving,has_speed,signed_presented_cm_s,signed_authoritative_cm_s,authoritative_x,authoritative_y,authoritative_z,presented_x,presented_y,presented_z,offset_x,offset_y,offset_z,requested_offset_x,requested_offset_y,requested_offset_z,sample_x,sample_y,sample_z,sample_velocity_x,sample_velocity_y,sample_velocity_z,direction_x,direction_y,direction_z,target_x,target_y,target_z
frame,427.254229,160164,477,0,0,419.661246,0.000000,0,0,3,0,0,0,0.000,0.000,-78151.936,13885.154,-1648.000,-78151.936,13885.154,-1648.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.291376,160165,477,0,0,419.697071,0.000000,0,0,3,0,0,0,0.000,0.000,-78168.645,13898.882,-1648.000,-78168.645,13898.882,-1648.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.321491,160166,477,0,0,419.724868,0.000000,0,0,3,0,0,0,0.000,0.000,-78181.494,13909.475,-1648.000,-78181.494,13909.475,-1648.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.357365,160167,477,0,0,419.758222,0.000000,0,0,3,0,0,0,0.000,0.000,-78197.563,13922.512,-1648.000,-78197.563,13922.512,-1648.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,427.396305,160168,477,0,581,419.758222,420.000000,4195,0,3,0,0,0,0.000,0.000,-78197.563,13922.512,-1648.000,-78197.563,13922.512,-1648.000,0.000,0.000,0.000,0.000,0.000,0.000,-78340.000,14020.000,-1648.000,-580.000,440.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.396305,160168,477,0,0,419.793268,0.000000,0,0,3,0,0,0,0.000,0.000,-78216.138,13937.057,-1648.000,-78216.138,13937.057,-1648.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.422441,160169,477,0,0,419.816791,0.000000,0,0,3,0,0,0,0.000,0.000,-78229.808,13947.221,-1648.000,-78229.808,13947.221,-1648.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.449190,160170,477,0,0,419.842763,0.000000,0,0,3,0,0,0,0.000,0.000,-78245.261,13957.868,-1648.000,-78245.261,13957.868,-1648.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.475245,160171,477,0,0,419.869554,0.000000,0,0,3,0,0,0,0.000,0.000,-78261.451,13968.369,-1648.000,-78261.451,13968.369,-1648.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.511097,160172,477,0,0,419.905959,0.000000,0,0,3,0,0,0,0.000,0.000,-78283.630,13982.262,-1648.000,-78283.630,13982.262,-1648.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.542747,160173,477,0,0,419.939635,0.000000,0,0,3,0,0,0,0.000,0.000,-78304.113,13995.184,-1648.000,-78304.113,13995.184,-1648.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,427.572137,160174,477,0,581,419.939635,420.200012,4197,0,3,0,0,0,0.000,0.000,-78304.113,13995.184,-1648.000,-78304.113,13995.184,-1648.000,0.000,0.000,0.000,0.000,0.000,0.000,-78460.000,14120.000,-1650.000,-580.000,440.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.572137,160174,477,0,0,419.971964,0.000000,0,0,3,0,0,0,0.000,0.000,-78323.525,14008.091,-1648.000,-78323.525,14008.091,-1648.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.600400,160175,477,0,0,420.003053,0.000000,0,0,3,0,0,0,0.000,0.000,-78341.774,14021.352,-1648.001,-78341.774,14021.352,-1648.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.636378,160176,477,0,0,420.042629,0.000000,0,0,3,0,0,0,0.000,0.000,-78365.193,14040.159,-1648.234,-78365.193,14040.159,-1648.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.662568,160177,477,0,0,420.071438,0.000000,0,0,3,0,0,0,0.000,0.000,-78382.601,14054.931,-1648.583,-78382.601,14054.931,-1648.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.690564,160178,477,0,0,420.102034,0.000000,0,0,3,0,0,0,0.000,0.000,-78401.237,14071.075,-1649.030,-78401.237,14071.075,-1649.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.720084,160179,477,0,0,420.132586,0.000000,0,0,3,0,0,0,0.000,0.000,-78419.838,14087.162,-1649.471,-78419.838,14087.162,-1649.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,427.765809,160180,477,0,581,420.132586,420.399994,4199,0,3,0,0,0,0.000,0.000,-78419.838,14087.162,-1649.471,-78419.838,14087.162,-1649.471,0.000,0.000,0.000,0.000,0.000,0.000,-78580.000,14200.000,-1650.000,-580.000,440.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.765809,160180,477,0,0,420.182690,0.000000,0,0,3,0,0,0,0.000,0.000,-78449.869,14112.124,-1649.958,-78449.869,14112.124,-1649.958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.797331,160181,477,0,0,420.211060,0.000000,0,0,3,0,0,0,0.000,0.000,-78466.443,14124.791,-1650.000,-78466.443,14124.791,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.823229,160182,477,0,0,420.234368,0.000000,0,0,3,0,0,0,0.000,0.000,-78480.241,14134.490,-1650.000,-78480.241,14134.490,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.861758,160183,477,0,0,420.269045,0.000000,0,0,3,0,0,0,0.000,0.000,-78501.140,14148.174,-1650.000,-78501.140,14148.174,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.887487,160184,477,0,0,420.292584,0.000000,0,0,3,0,0,0,0.000,0.000,-78515.476,14157.180,-1650.000,-78515.476,14157.180,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.913058,160185,477,0,0,420.317147,0.000000,0,0,3,0,0,0,0.000,0.000,-78530.454,14166.526,-1650.000,-78530.454,14166.526,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,427.941981,160186,477,0,581,420.317147,420.600006,4201,0,3,0,0,0,0.000,0.000,-78530.454,14166.526,-1650.000,-78530.454,14166.526,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,-78680.000,14280.000,-1650.000,-580.000,440.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.941981,160186,477,0,0,420.348963,0.000000,0,0,3,0,0,0,0.000,0.000,-78549.752,14178.842,-1650.000,-78549.752,14178.842,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,427.980005,160187,477,0,0,420.390789,0.000000,0,0,3,0,0,0,0.000,0.000,-78574.636,14195.999,-1650.000,-78574.636,14195.999,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.007212,160188,477,0,0,420.420717,0.000000,0,0,3,0,0,0,0.000,0.000,-78591.539,14208.878,-1650.000,-78591.539,14208.878,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.033041,160189,477,0,0,420.449129,0.000000,0,0,3,0,0,0,0.000,0.000,-78606.077,14220.408,-1650.000,-78606.077,14220.408,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.059955,160190,477,0,0,420.478733,0.000000,0,0,3,0,0,0,0.000,0.000,-78620.177,14231.900,-1650.000,-78620.177,14231.900,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.098872,160191,477,0,0,420.521542,0.000000,0,0,3,0,0,0,0.000,0.000,-78639.948,14248.205,-1650.000,-78639.948,14248.205,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,428.128939,160192,477,0,581,420.521542,420.800018,4203,0,3,0,0,0,0.000,0.000,-78639.948,14248.205,-1650.000,-78639.948,14248.205,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,-78800.000,14380.000,-1650.000,-580.000,440.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.128939,160192,477,0,0,420.554616,0.000000,0,0,3,0,0,0,0.000,0.000,-78655.773,14261.078,-1650.000,-78655.773,14261.078,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.160926,160193,477,0,0,420.589802,0.000000,0,0,3,0,0,0,0.000,0.000,-78674.203,14275.571,-1650.000,-78674.203,14275.571,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.200393,160194,477,0,0,420.633215,0.000000,0,0,3,0,0,0,0.000,0.000,-78699.555,14295.494,-1650.000,-78699.555,14295.494,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.226702,160195,477,0,0,420.662155,0.000000,0,0,3,0,0,0,0.000,0.000,-78716.964,14310.100,-1650.000,-78716.964,14310.100,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.257762,160196,477,0,0,420.696322,0.000000,0,0,3,0,0,0,0.000,0.000,-78737.749,14328.044,-1650.000,-78737.749,14328.044,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.290351,160197,477,0,0,420.732170,0.000000,0,0,3,0,0,0,0.000,0.000,-78759.581,14346.942,-1650.000,-78759.581,14346.942,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.330791,160198,477,0,0,420.776654,0.000000,0,0,3,0,0,0,0.000,0.000,-78786.298,14369.267,-1650.000,-78786.298,14369.267,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,428.364635,160199,477,0,581,420.776654,421.000000,4205,0,3,0,0,0,0.000,0.000,-78786.298,14369.267,-1650.000,-78786.298,14369.267,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,-78920.000,14460.000,-1650.000,-580.000,440.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.364635,160199,477,0,0,420.807113,0.000000,0,0,3,0,0,0,0.000,0.000,-78804.132,14383.093,-1650.000,-78804.132,14383.093,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.394846,160200,477,0,0,420.834303,0.000000,0,0,3,0,0,0,0.000,0.000,-78820.197,14394.461,-1650.000,-78820.197,14394.461,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.429973,160201,477,0,0,420.865917,0.000000,0,0,3,0,0,0,0.000,0.000,-78839.241,14406.964,-1650.000,-78839.241,14406.964,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.457591,160202,477,0,0,420.890773,0.000000,0,0,3,0,0,0,0.000,0.000,-78854.366,14416.488,-1650.000,-78854.366,14416.488,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.483131,160203,477,0,0,420.913760,0.000000,0,0,3,0,0,0,0.000,0.000,-78868.386,14425.231,-1650.000,-78868.386,14425.231,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.513139,160204,477,0,0,420.940767,0.000000,0,0,3,0,0,0,0.000,0.000,-78884.797,14435.625,-1650.000,-78884.797,14435.625,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,428.551786,160205,477,0,581,420.940767,421.200012,4207,0,3,0,0,0,0.000,0.000,-78884.797,14435.625,-1650.000,-78884.797,14435.625,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,-79020.000,14560.000,-1650.000,-580.000,440.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.551786,160205,477,0,0,420.975549,0.000000,0,0,3,0,0,0,0.000,0.000,-78905.653,14449.571,-1650.000,-78905.653,14449.571,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.581799,160206,477,0,0,421.002561,0.000000,0,0,3,0,0,0,0.000,0.000,-78921.476,14461.132,-1650.000,-78921.476,14461.132,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.607141,160207,477,0,0,421.025369,0.000000,0,0,3,0,0,0,0.000,0.000,-78934.008,14471.692,-1650.000,-78934.008,14471.692,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.634705,160208,477,0,0,421.053761,0.000000,0,0,3,0,0,0,0.000,0.000,-78948.331,14485.788,-1650.000,-78948.331,14485.788,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.673230,160209,477,0,0,421.095682,0.000000,0,0,3,0,0,0,0.000,0.000,-78968.011,14507.709,-1650.000,-78968.011,14507.709,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.705079,160210,477,0,0,421.130077,0.000000,0,0,3,0,0,0,0.000,0.000,-78983.940,14525.855,-1650.000,-78983.940,14525.855,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.736733,160211,477,0,0,421.163127,0.000000,0,0,3,0,0,0,0.000,0.000,-79000.039,14542.697,-1650.000,-79000.039,14542.697,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.776070,160212,477,0,0,421.203511,0.000000,0,0,3,0,0,0,0.000,0.000,-79022.030,14561.540,-1650.000,-79022.030,14561.540,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,428.816482,160213,477,0,581,421.203511,421.399994,4209,0,3,0,0,0,0.000,0.000,-79022.030,14561.540,-1650.000,-79022.030,14561.540,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,-79140.000,14640.000,-1650.000,-580.000,440.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.816482,160213,477,0,0,421.239882,0.000000,0,0,3,0,0,0,0.000,0.000,-79043.537,14576.716,-1650.000,-79043.537,14576.716,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.845405,160214,477,0,0,421.265914,0.000000,0,0,3,0,0,0,0.000,0.000,-79059.245,14586.965,-1650.000,-79059.245,14586.965,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.882520,160215,477,0,0,421.299317,0.000000,0,0,3,0,0,0,0.000,0.000,-79079.582,14599.739,-1650.000,-79079.582,14599.739,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.910287,160216,477,0,0,421.324307,0.000000,0,0,3,0,0,0,0.000,0.000,-79094.813,14609.265,-1650.000,-79094.813,14609.265,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.940808,160217,477,0,0,421.351776,0.000000,0,0,3,0,0,0,0.000,0.000,-79111.447,14619.954,-1650.000,-79111.447,14619.954,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,428.969169,160218,477,0,581,421.351776,421.600006,4211,0,3,0,0,0,0.000,0.000,-79111.447,14619.954,-1650.000,-79111.447,14619.954,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,-79260.000,14720.000,-1650.000,-580.000,440.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,428.969169,160218,477,0,0,421.377300,0.000000,0,0,3,0,0,0,0.000,0.000,-79126.695,14630.300,-1650.000,-79126.695,14630.300,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.014715,160219,477,0,0,421.418292,0.000000,0,0,3,0,0,0,0.000,0.000,-79150.709,14647.863,-1650.000,-79150.709,14647.863,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.042779,160220,477,0,0,421.443550,0.000000,0,0,3,0,0,0,0.000,0.000,-79165.747,14658.191,-1650.000,-79165.747,14658.191,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.069062,160221,477,0,0,421.467204,0.000000,0,0,3,0,0,0,0.000,0.000,-79180.031,14667.468,-1650.000,-79180.031,14667.468,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.098146,160222,477,0,0,421.494095,0.000000,0,0,3,0,0,0,0.000,0.000,-79196.399,14677.756,-1650.000,-79196.399,14677.756,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,429.139346,160223,477,0,581,421.494095,421.800018,4213,0,3,0,0,0,0.000,0.000,-79196.399,14677.756,-1650.000,-79196.399,14677.756,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,-79380.000,14820.000,-1650.000,-580.000,440.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.139346,160223,477,0,0,421.539415,0.000000,0,0,3,0,0,0,0.000,0.000,-79223.980,14695.099,-1650.000,-79223.980,14695.099,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.170312,160224,477,0,0,421.573478,0.000000,0,0,3,0,0,0,0.000,0.000,-79244.421,14708.713,-1650.000,-79244.421,14708.713,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.197851,160225,477,0,0,421.603771,0.000000,0,0,3,0,0,0,0.000,0.000,-79262.188,14721.669,-1650.000,-79262.188,14721.669,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.227593,160226,477,0,0,421.634588,0.000000,0,0,3,0,0,0,0.000,0.000,-79280.373,14736.167,-1650.000,-79280.373,14736.167,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.267640,160227,477,0,0,421.670630,0.000000,0,0,3,0,0,0,0.000,0.000,-79302.106,14754.505,-1650.000,-79302.106,14754.505,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.294252,160228,477,0,0,421.694581,0.000000,0,0,3,0,0,0,0.000,0.000,-79316.688,14767.122,-1650.000,-79316.688,14767.122,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.324039,160229,477,0,0,421.721389,0.000000,0,0,3,0,0,0,0.000,0.000,-79333.029,14781.299,-1650.000,-79333.029,14781.299,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,429.356391,160230,477,0,581,421.721389,422.000000,4215,0,3,0,0,0,0.000,0.000,-79333.029,14781.299,-1650.000,-79333.029,14781.299,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,-79480.000,14900.000,-1652.000,-580.000,440.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.356391,160230,477,0,0,421.750506,0.000000,0,0,3,0,0,0,0.000,0.000,-79350.670,14796.374,-1650.000,-79350.670,14796.374,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.399878,160231,477,0,0,421.791393,0.000000,0,0,3,0,0,0,0.000,0.000,-79374.976,14816.140,-1650.000,-79374.976,14816.140,-1650.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.430036,160232,477,0,0,421.824566,0.000000,0,0,3,0,0,0,0.000,0.000,-79393.575,14830.470,-1650.083,-79393.575,14830.470,-1650.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.459436,160233,477,0,0,421.856907,0.000000,0,0,3,0,0,0,0.000,0.000,-79409.849,14843.459,-1650.393,-79409.849,14843.459,-1650.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.497710,160234,477,0,0,421.899008,0.000000,0,0,3,0,0,0,0.000,0.000,-79429.539,14859.619,-1650.985,-79429.539,14859.619,-1650.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.525077,160235,477,0,0,421.929111,0.000000,0,0,3,0,0,0,0.000,0.000,-79443.488,14871.110,-1651.424,-79443.488,14871.110,-1651.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
sample_arrival,429.555550,160236,477,0,581,421.929111,422.200012,4217,0,3,0,0,0,0.000,0.000,-79443.488,14871.110,-1651.424,-79443.488,14871.110,-1651.424,0.000,0.000,0.000,0.000,0.000,0.000,-79600.000,15000.000,-1652.000,-580.000,440.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.555550,160236,477,0,0,421.962632,0.000000,0,0,3,0,0,0,0.000,0.000,-79459.793,14884.291,-1651.817,-79459.793,14884.291,-1651.817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.582853,160237,477,0,0,421.992665,0.000000,0,0,3,0,0,0,0.000,0.000,-79475.809,14896.804,-1651.992,-79475.809,14896.804,-1651.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.618397,160238,477,0,0,422.030825,0.000000,0,0,3,0,0,0,0.000,0.000,-79498.135,14914.330,-1652.000,-79498.135,14914.330,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.647593,160239,477,0,0,422.060195,0.000000,0,0,3,0,0,0,0.000,0.000,-79515.782,14929.092,-1652.000,-79515.782,14929.092,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
frame,429.674166,160240,477,0,0,422.086899,0.000000,0,0,3,0,0,0,0.000,0.000,-79532.008,14943.061,-1652.000,-79532.008,14943.061,-1652.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
