monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16826736.602291200,0.000000000,2.332583070,1.731183380,0.000000000,0.125911087,0,254,19,0,254,5912,0,0,0,0,1547920,1547920,4712,18500,0,1200,1000,1412,300,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.622242700,0.000000000,2.332583070,1.731183380,0.000000000,0.125911087,0,254,19,0,254,5912,0,0,0,0,1547920,1547920,4712,18500,0,1200,1000,1412,300,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.644277401,0.000000000,2.332583070,1.850184053,0.000000000,0.125911087,0,254,20,0,254,5912,0,0,0,0,1547920,1547920,4712,18500,0,1200,1000,1412,300,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.662579399,0.000000000,2.332583070,1.850184053,0.000000000,0.125911087,0,254,20,0,254,5912,0,0,0,0,1547920,1547920,4712,18500,0,1200,1000,1412,300,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.685888100,0.000000000,2.332583070,1.850184053,0.000000000,0.125911087,0,254,20,0,254,5912,0,0,0,0,1547920,1547920,4712,18500,0,1200,1000,1412,300,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.701199699,0.000000000,2.332583070,1.850184053,0.000000000,0.125911087,0,254,20,0,254,5912,0,0,0,0,1547920,1547920,4712,18500,0,1200,1000,1412,300,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.723182999,0.000000000,2.411589026,1.850184053,0.000000000,0.129409134,0,261,20,0,261,6125,0,0,0,0,1550608,1550608,4925,19178,0,1200,1200,1412,300,313,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.742193699,0.000000000,2.449985594,1.919783652,0.000000000,0.131912529,0,267,21,0,267,6212,0,0,0,0,1550672,1550672,5012,19700,0,1200,1200,1412,300,400,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.763972402,0.000000000,2.449985594,1.919783652,0.000000000,0.131912529,0,267,21,0,267,6212,0,0,0,0,1550672,1550672,5012,19700,0,1200,1200,1412,300,400,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.783437200,0.000000000,2.449985594,1.919783652,0.000000000,0.131912529,0,267,21,0,267,6212,0,0,0,0,1550672,1550672,5012,19700,0,1200,1200,1412,300,400,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
