monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16803674.103551202,0.000000000,5.506876856,1.154594123,0.000000000,0.300534070,0,630,16,0,630,14592,0,0,0,0,2017488,2017488,13392,17592,9192,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803674.122761399,0.000000000,5.563281476,1.154594123,0.000000000,0.304333866,0,637,16,0,637,14700,0,0,0,0,2017584,2017584,13500,17800,9200,4300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803674.138947301,0.000000000,5.678191781,1.154594123,0.000000000,0.310625881,0,650,16,0,650,15000,0,0,0,0,2019920,2019920,13800,18200,9400,4400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803674.156038400,0.000000000,5.678191781,1.154594123,0.000000000,0.310625881,0,650,16,0,650,15000,0,0,0,0,2019920,2019920,13800,18200,9400,4400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803674.172867499,0.000000000,5.678191781,1.221396029,0.000000000,0.310625881,0,650,17,0,650,15000,0,0,0,0,2019920,2019920,13800,18200,9400,4400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803674.190709401,0.000000000,5.777586251,1.221396029,0.000000000,0.315513462,0,663,17,0,663,15300,0,0,0,0,2022800,2022800,14100,18600,9600,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803674.206938799,0.000000000,5.777586251,1.221396029,0.000000000,0.315513462,0,663,17,0,663,15300,0,0,0,0,2022800,2022800,14100,18600,9600,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803674.225313898,0.000000000,5.915887654,1.221396029,0.000000000,0.323526561,0,676,17,0,676,15600,0,0,0,0,2024816,2024816,14400,19000,9800,4600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803674.242458001,0.000000000,5.915887654,1.221396029,0.000000000,0.323526561,0,676,17,0,676,15600,0,0,0,0,2024816,2024816,14400,19000,9800,4600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803674.259975500,0.000000000,5.976594985,1.221396029,0.000000000,0.326026231,0,682,17,0,682,15792,0,0,0,0,2025680,2025680,14592,19192,9992,4600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803674.276923101,0.000000000,6.106697023,1.277696341,0.000000000,0.332534313,0,702,18,0,702,16200,0,0,0,0,2028784,2028784,15000,19800,10200,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803674.293442499,0.000000000,6.106697023,1.277696341,0.000000000,0.332534313,0,702,18,0,702,16200,0,0,0,0,2028784,2028784,15000,19800,10200,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803674.310092799,0.000000000,6.230596453,1.277696341,0.000000000,0.339351594,0,715,18,0,715,16500,0,0,0,0,2031664,2031664,15300,20200,10400,4900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
