monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16889297.318073802,0.000000000,4.180010408,0.802997500,0.000000000,0.217638910,0,442,11,0,442,10200,0,0,0,0,1980272,1980272,9000,11800,6200,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.327209700,0.000000000,4.180010408,0.802997500,0.000000000,0.217638910,0,442,11,0,442,10200,0,0,0,0,1980272,1980272,9000,11800,6200,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.340156302,0.000000000,4.180010408,0.802997500,0.000000000,0.217638910,0,442,11,0,442,10200,0,0,0,0,1980272,1980272,9000,11800,6200,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.352702498,0.000000000,4.283413291,0.879798084,0.000000000,0.222936273,0,455,12,0,455,10500,0,0,0,0,1983184,1983184,9300,12200,6400,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.361699499,0.000000000,4.283413291,0.879798084,0.000000000,0.222936273,0,455,12,0,455,10500,0,0,0,0,1983184,1983184,9300,12200,6400,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.374610700,0.000000000,4.283413291,0.879798084,0.000000000,0.222936273,0,455,12,0,455,10500,0,0,0,0,1983184,1983184,9300,12200,6400,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.387724701,0.000000000,4.413101822,0.879798084,0.000000000,0.231742859,0,468,12,0,468,10800,0,0,0,0,1984656,1984656,9600,12600,6600,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.396967702,0.000000000,4.413101822,0.879798084,0.000000000,0.231742859,0,468,12,0,468,10800,0,0,0,0,1984656,1984656,9600,12600,6600,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.409555100,0.000000000,4.413101822,0.879798084,0.000000000,0.231742859,0,468,12,0,468,10800,0,0,0,0,1984656,1984656,9600,12600,6600,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.422463499,0.000000000,4.551202059,0.879798084,0.000000000,0.239741057,0,481,12,0,481,11100,0,0,0,0,1987728,1987728,9900,13000,6800,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
