monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16800539.219840501,44.883997902,127.0.0.1:18062,3296152,39281,28
16800539.236918699,44.901076101,127.0.0.1:18062,3296201,39319,28
16800539.254865799,44.919023201,127.0.0.1:18062,3296263,39357,28
16800539.272925202,44.937082604,127.0.0.1:18062,3302338,39395,28
16800539.289135300,44.953292701,127.0.0.1:18062,3308167,39433,28
16800539.306131098,44.970288500,127.0.0.1:18062,3313231,39471,28
16800539.323925301,44.988082703,127.0.0.1:18062,3313293,39509,28
16800539.341073100,45.005230501,127.0.0.1:18062,3313602,39547,28
16800539.358279001,45.022436403,127.0.0.1:18062,3319674,39585,28
16800539.375804599,45.039962001,127.0.0.1:18062,3319719,39623,28
16800539.392702699,45.056860100,127.0.0.1:18062,3325747,39661,28
16800539.410045002,45.074202403,127.0.0.1:18062,3331789,39699,28
16800539.427049201,45.091206603,127.0.0.1:18062,3331851,39737,28
16800539.442930099,45.107087500,127.0.0.1:18062,3331900,39775,28
16800539.459775198,45.123932600,127.0.0.1:18062,3337943,39813,28
16800539.478338800,45.142496202,127.0.0.1:18062,3337981,39851,28
16800539.495081201,45.159238603,127.0.0.1:18062,3344046,39889,28
16800539.511867300,45.176024701,127.0.0.1:18062,3350052,39927,28
16800539.529063299,45.193220701,127.0.0.1:18062,3350184,39965,28
16800539.548338100,45.212495502,127.0.0.1:18062,3356260,40003,28
16800539.563634101,45.227791503,127.0.0.1:18062,3356260,40003,28
16800539.581453301,45.245610703,127.0.0.1:18062,3362280,40041,28
16800539.598825801,45.262983203,127.0.0.1:18062,3362587,40079,28
16800539.616337299,45.280494701,127.0.0.1:18062,3368652,40117,28
16800539.632360801,45.296518203,127.0.0.1:18062,3368703,40155,28
16800539.650325902,45.314483304,127.0.0.1:18062,3374719,40193,28
16800539.666786801,45.330944203,127.0.0.1:18062,3380645,40231,28
16800539.682792399,45.346949801,127.0.0.1:18062,3380846,40269,28
16800539.700008798,45.364166200,127.0.0.1:18062,3380899,40307,28
16800539.718863700,45.383021101,127.0.0.1:18062,3386904,40345,28
16800539.736063499,45.400220901,127.0.0.1:18062,3392831,40383,28
16800539.752987798,45.417145200,127.0.0.1:18062,3393080,40421,28
16800539.770193599,45.434351001,127.0.0.1:18062,3398196,40459,28
16800539.789226901,45.453384303,127.0.0.1:18062,3399156,40497,28
16800539.805509601,45.469667003,127.0.0.1:18062,3405048,40535,28
16800539.823740199,45.487897601,127.0.0.1:18062,3405336,40573,28
16800539.840069100,45.504226502,127.0.0.1:18062,3405336,40573,28
16800539.857756302,45.521913704,127.0.0.1:18062,3411659,40611,28
16800539.874999400,45.539156802,127.0.0.1:18062,3417737,40649,28
16800539.891729899,45.555887301,127.0.0.1:18062,3417737,40649,28
16800539.908084400,45.572241802,127.0.0.1:18062,3422978,40687,28
16800539.924897399,45.589054801,127.0.0.1:18062,3423856,40725,28
16800539.942422599,45.606580000,127.0.0.1:18062,3423928,40763,28
16800539.959572501,45.623729903,127.0.0.1:18062,3429937,40801,28
16800539.977788601,45.641946003,127.0.0.1:18062,3435942,40839,28
16800539.994392999,45.658550400,127.0.0.1:18062,3436004,40877,28
16800540.011810001,45.675967403,127.0.0.1:18062,3442069,40915,28
16800540.029658899,45.693816300,127.0.0.1:18062,3442178,40953,28
16800540.045984000,45.710141402,127.0.0.1:18062,3448209,40991,28
16800540.063105900,45.727263302,127.0.0.1:18062,3448271,41029,28
16800540.079469800,45.743627202,127.0.0.1:18062,3448333,41067,28
16800540.097364701,45.761522103,127.0.0.1:18062,3454619,41105,28
16800540.115575299,45.779732700,127.0.0.1:18062,3460631,41143,28
16800540.132176500,45.796333902,127.0.0.1:18062,3460699,41181,28
16800540.150497999,45.814655401,127.0.0.1:18062,3466741,41219,28
16800540.166453600,45.830611002,127.0.0.1:18062,3466794,41257,28
16800540.183442399,45.847599801,127.0.0.1:18062,3472798,41295,28
16800540.201801401,45.865958802,127.0.0.1:18062,3472860,41333,28
16800540.216127899,45.880285300,127.0.0.1:18062,3478888,41371,28
16800540.234842099,45.898999501,127.0.0.1:18062,3478926,41409,28
16800540.249577198,45.913734600,127.0.0.1:18062,3484942,41447,28
16800540.268849399,45.933006801,127.0.0.1:18062,3485004,41485,28
16800540.284342501,45.948499903,127.0.0.1:18062,3491155,41523,28
16800540.302528799,45.966686200,127.0.0.1:18062,3491193,41561,28
16800540.320423100,45.984580502,127.0.0.1:18062,3497206,41599,28
16800540.336465798,46.000623200,127.0.0.1:18062,3497268,41637,28
16800540.353531402,46.017688803,127.0.0.1:18062,3503589,41675,28
16800540.370684002,46.034841403,127.0.0.1:18062,3503627,41713,28
16800540.387706202,46.051863603,127.0.0.1:18062,3509669,41751,28
16800540.404474400,46.068631802,127.0.0.1:18062,3509722,41789,28
16800540.421202902,46.085360304,127.0.0.1:18062,3515750,41827,28
16800540.438608300,46.102765702,127.0.0.1:18062,3515788,41865,28
16800540.457278199,46.121435601,127.0.0.1:18062,3521827,41903,28
16800540.473197099,46.137354501,127.0.0.1:18062,3526371,41941,28
16800540.490686100,46.154843502,127.0.0.1:18062,3527930,41979,28
16800540.507028401,46.171185803,127.0.0.1:18062,3527968,42017,28
16800540.524500500,46.188657902,127.0.0.1:18062,3534011,42055,28
16800540.542110398,46.206267800,127.0.0.1:18062,3534120,42093,28
